scenario,seed,model,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range,feature,enet_std_coef,enet_ape_abs_coef,rf_oob_vi,rf_ape
persistent_rho099_rolling20,110,enet,noise,0.13195389285339218,3,0.05522796128595688,0.02204831593830487,harmful,,,,,0.04362273180330669,0.2973762139663497,x4,0.06509598093597681,0.08972058864939936,,
persistent_rho099_rolling20,111,enet,signal,0.713986952538057,1,-0.9514372300622932,-0.3726591416233564,beneficial,,,,,1.3499803173325449,2.2176659056338126,x1,0.5108484417911439,0.8269284921205766,,
persistent_rho099_rolling20,111,enet,trap,0.14866838199622928,3,0.07561440980455272,0.028842068283631662,harmful,,,,,0.07379888078514671,0.4636034835767388,x2,0.10191292979398532,0.6823922712570221,,
persistent_rho099_rolling20,111,enet,noise,0.12564318593050744,4,0.03946598545196292,0.015955043585093937,harmful,,,,,0.24521525010528095,0.8060998118123022,x3,0.19341942249924785,0.2902803990030989,,
persistent_rho099_rolling20,111,enet,noise,0.16125609330144014,2,0.03321015455642844,0.012474194630974609,harmful,,,,,0.1267298913442187,0.4738686174168446,x4,0.1162070797558181,0.19445831617035075,,
persistent_rho099_rolling20,112,enet,signal,0.6513627731339547,1,-0.7985865824937709,-0.31935771951119674,beneficial,,,,,1.5142376609406718,2.2710075991544665,x1,0.6088633434254698,0.7767100316774671,,
persistent_rho099_rolling20,112,enet,trap,0.1660099122350147,2,0.07130988170620653,0.028846124225206837,harmful,,,,,0.07663866633996776,0.4258242461640635,x2,0.1138204895620646,0.9047509706886776,,
persistent_rho099_rolling20,112,enet,noise,0.16388988932005147,3,-0.002988226748336041,0.000295151647026477,near-zero,,,,,0.12991940855461742,0.5339220322898853,x3,0.1500047351389104,0.2118821152288161,,
persistent_rho099_rolling20,112,enet,noise,0.09752935155764758,4,0.0492523853489958,0.02010001161565969,harmful,,,,,0.12753395734205486,0.6040857247125416,x4,0.17286843384375006,0.25045930700597024,,
persistent_rho099_rolling20,113,enet,signal,0.7555749826874222,1,-0.9960678593322916,-0.3835380854898191,beneficial,,,,,2.1359862664311837,2.9911418890258377,x1,0.6718790157220467,1.0601929549771327,,
persistent_rho099_rolling20,113,enet,trap,0.2010908487854557,2,0.07857242211113888,0.032902735641290766,harmful,,,,,0.017999182524051287,0.16282348429930765,x2,0.03708344041103887,0.3581097086698152,,
persistent_rho099_rolling20,113,enet,noise,0.11202901662004768,3,0.0385457534870556,0.015542397585802456,harmful,,,,,0.1348915786779643,0.5718755582544499,x3,0.1374099022152516,0.2183559960541661,,
persistent_rho099_rolling20,113,enet,noise,0.09595821078756912,4,0.050538553056373454,0.018977628012893898,harmful,,,,,0.11508670969236773,0.4328185119880358,x4,0.09805046794367957,0.17188786068102402,,
persistent_rho099_rolling20,114,enet,signal,0.6624090768810285,1,-0.7759480718650642,-0.30841210601711483,beneficial,,,,,1.3633992818865732,2.0549765897162846,x1,0.5656747402415816,0.9016450824880335,,
persistent_rho099_rolling20,114,enet,trap,0.20160577181944606,2,0.03238472685503577,0.01407873253135378,harmful,,,,,0.11021033543420077,0.5649214734161071,x2,0.148573499944148,1.2112993225455333,,
persistent_rho099_rolling20,114,enet,noise,0.12125294152881805,3,0.09498611212413101,0.037675433219349054,harmful,,,,,0.10108393604957357,0.5532359365500007,x3,0.15102225936237385,0.20711012962180614,,
persistent_rho099_rolling20,114,enet,noise,0.09285001967805648,4,0.05695115831207465,0.023006032531050137,harmful,,,,,0.12113558024686448,0.4681966363542847,x4,0.11987278876347778,0.1709209438851878,,
persistent_rho099_rolling20,115,enet,signal,0.7144411986887114,1,-0.8163485681399462,-0.3096216964223276,beneficial,,,,,1.7589363298732672,2.3041054431934023,x1,0.6493847533692302,0.9184125555742886,,
persistent_rho099_rolling20,115,enet,trap,0.3051644841109425,2,0.24481012784278725,0.09114998178578727,harmful,,,,,0.0965872848085654,0.490632896108549,x2,0.180685250290712,1.1736428143502642,,
persistent_rho099_rolling20,115,enet,noise,0.19166892126003215,3,0.08944942696956555,0.034655412160103816,harmful,,,,,0.08598256974662441,0.5382128203257224,x3,0.14816956904068918,0.20489590575798594,,
persistent_rho099_rolling20,115,enet,noise,0.16376313229660994,4,0.05810202072648076,0.02256940204400736,harmful,,,,,0.1790157348976928,0.5764975687737642,x4,0.17396119786038833,0.2565138032075285,,
persistent_rho099_rolling20,116,enet,signal,0.7103779132033429,1,-1.0162071964516934,-0.4093934914827459,beneficial,,,,,1.5484425129765471,2.4204177895747367,x1,0.6220989170438973,0.9039322099065864,,
persistent_rho099_rolling20,116,enet,trap,0.1574871525398462,2,0.07337237655887788,0.031092173372390362,harmful,,,,,0.04234539579735073,0.3023403977759645,x2,0.07790308284593958,0.5068118335262881,,
persistent_rho099_rolling20,116,enet,noise,0.10503681357482474,3,0.026449637827438064,0.011766507530998609,harmful,,,,,0.06875851417063834,0.28459074947229496,x3,0.0697498518101122,0.12245946498796376,,
persistent_rho099_rolling20,116,enet,noise,0.09748631594370326,4,0.05459728624265872,0.021764917514447996,harmful,,,,,0.017114534378003216,0.17832411363263628,x4,0.052521808037125695,0.0705360719008097,,
persistent_rho099_rolling20,117,enet,signal,0.7396036442556132,1,-0.9399533739434832,-0.3748279516941679,beneficial,,,,,1.1970939800052611,2.0625651386473867,x1,0.5258136903176042,0.7457036567475821,,
persistent_rho099_rolling20,117,enet,trap,0.14346459538473014,2,0.07628668312312324,0.032102694958629115,harmful,,,,,0.005590559567805607,0.04033848412534402,x2,0.011474772571352338,0.05658355246951016,,
persistent_rho099_rolling20,117,enet,noise,0.14276381303445684,3,0.048501911868143656,0.018907677636727464,harmful,,,,,0.2571256486070757,0.7132991102312382,x3,0.18825997656399324,0.2830714639954761,,
persistent_rho099_rolling20,117,enet,noise,0.11080615863406608,4,0.03719115634253089,0.014777539305704938,harmful,,,,,0.025903181044234908,0.22444862028144816,x4,0.06101785551082739,0.0795486134442224,,
persistent_rho099_rolling20,118,enet,signal,0.6878137531482336,1,-0.8533689676772821,-0.3348636673596265,beneficial,,,,,1.295435230347893,1.9818211453588213,x1,0.5082538869701557,0.7958697676884727,,
persistent_rho099_rolling20,118,enet,trap,0.14594280561298084,2,0.09780560439158144,0.039180865092490025,harmful,,,,,0.03447724293661386,0.3145908738581684,x2,0.08462272488995251,0.6374801136300834,,
persistent_rho099_rolling20,118,enet,noise,0.13262913120717615,3,0.04583287303288515,0.017706198281297117,harmful,,,,,0.1266384820964006,0.35152060038794386,x3,0.10309290087227704,0.11726467663361392,,
persistent_rho099_rolling20,118,enet,noise,0.10265655653836846,4,0.031169585197371518,0.012803254124663582,harmful,,,,,0.08378562738945254,0.4863384481244429,x4,0.11639186465448274,0.17882888562429716,,
persistent_rho099_rolling20,119,enet,signal,0.7478466779803038,1,-1.026563066198391,-0.4064617059356203,beneficial,,,,,1.2998172771857082,2.1518739723999167,x1,0.6093161196069923,0.8091529643337452,,
persistent_rho099_rolling20,119,enet,trap,0.14284901837186412,2,0.09464806186462801,0.03783167750025236,harmful,,,,,0.013712968925118644,0.14968534123733984,x2,0.040955894712370836,0.2681751071293725,,
persistent_rho099_rolling20,119,enet,noise,0.08691412641706557,4,0.002804086456154952,0.00220470699844453,near-zero,,,,,0.09688376601058783,0.4931523874427917,x3,0.1379952814940846,0.2002117614529678,,
persistent_rho099_rolling20,119,enet,noise,0.10718324615642222,3,0.04508292713026407,0.018148363664318167,harmful,,,,,0.050878005493514684,0.3038949538778922,x4,0.09253198032666436,0.11941458276169906,,
persistent_rho099_rolling20,100,rf,signal,0.5943606854877461,1,-0.7409598331866412,-0.2737075903623125,beneficial,,,,,1.3983571370012904,1.694003154367086,x1,,,0.9712989826554284,0.6419969973980589
persistent_rho099_rolling20,100,rf,trap,0.09251621678434292,2,-0.013591624072397107,-0.00474434785160293,near-zero,,,,,0.03472688642750845,0.10799407065023096,x2,,,0.01178427857184221,0.2584578263890739
persistent_rho099_rolling20,100,rf,noise,0.05867997773880889,4,0.02195908029200393,0.008341875484501278,harmful,,,,,0.153362856829467,0.33144494194797164,x3,,,0.09644354478305699,0.13867256837375527
persistent_rho099_rolling20,100,rf,noise,0.07620317981000803,3,0.013238212999545524,0.005166114920139857,near-zero,,,,,0.0247911519540528,0.12790616218784046,x4,,,-0.02095785360811469,0.08958108272611821
persistent_rho099_rolling20,101,rf,signal,0.5703566099564931,1,-0.5919453394429011,-0.22682011527003704,beneficial,,,,,1.4401396742609216,1.9824547181125864,x1,,,0.9763232482816866,0.6939260192684167
persistent_rho099_rolling20,101,rf,trap,0.09335350036644137,2,0.004234832829485179,0.0019884748032973133,near-zero,,,,,0.053869745807204564,0.1944217002185412,x2,,,0.011635522288860395,0.20646985195957865
persistent_rho099_rolling20,101,rf,noise,0.058628293223246114,4,0.013359289730850795,0.005131296700625015,near-zero,,,,,0.0480977978087184,0.20647058260913315,x3,,,-0.01279781663220563,0.12678822686493446
persistent_rho099_rolling20,101,rf,noise,0.08226250673651632,3,0.004661489773431487,0.0018629031148145727,near-zero,,,,,0.038218192398677485,0.19503749142798973,x4,,,-0.04067355360186945,0.11945713092253485
persistent_rho099_rolling20,102,rf,signal,0.6279032007755604,1,-0.6883271484035153,-0.25137043066050524,beneficial,,,,,1.96556089512942,2.0341679872339293,x1,,,1.3717266335461928,0.7104105210305995
persistent_rho099_rolling20,102,rf,trap,0.09889204400846244,2,-0.0017478382907290134,-0.0005332516653113804,near-zero,,,,,0.06514751494394881,0.2015395594002059,x2,,,0.04562119232392059,0.3122650185239733
persistent_rho099_rolling20,102,rf,noise,0.07962588036741053,3,-0.009055302371476474,-0.003175575956006137,near-zero,,,,,0.08500270064386739,0.19217038073273912,x3,,,0.02874370152974969,0.0856468894250145
persistent_rho099_rolling20,102,rf,noise,0.07776980513291837,4,0.0056059260430611465,0.002300262743516997,near-zero,,,,,0.04840608751124168,0.11857009614406652,x4,,,0.00812861414042113,0.07159699665198442
persistent_rho099_rolling20,103,rf,signal,0.6175947078809112,1,-0.7203564447847676,-0.2644480232300672,beneficial,,,,,1.599241821269867,2.0430212451967247,x1,,,1.125242232968978,0.7284179066362235
persistent_rho099_rolling20,103,rf,trap,0.10441060489713576,2,-0.007928107956508173,-0.0026335565202031275,near-zero,,,,,0.05069401992386675,0.16193122448014502,x2,,,0.0026920442461856433,0.3001947846109728
persistent_rho099_rolling20,103,rf,noise,0.06041114057750078,4,0.028797578474293494,0.010729117549986686,harmful,,,,,0.14876902321049973,0.3488618160966773,x3,,,0.025333920076747226,0.2456322382389699
persistent_rho099_rolling20,103,rf,noise,0.07829222982675613,3,-0.006580853641387718,-0.0024945363037910053,near-zero,,,,,0.07447833504329958,0.14754845709741513,x4,,,-0.027832661534328,0.05109556882299828
persistent_rho099_rolling20,104,rf,signal,0.6278091042497855,1,-0.8223458420094232,-0.2923615037352251,beneficial,,,,,1.3461407443845126,1.7098986117185866,x1,,,0.9523826587901378,0.4902153480669799
persistent_rho099_rolling20,104,rf,trap,0.11220481637085647,2,0.02130536343255573,0.007885010975268338,harmful,,,,,0.15888079846518316,0.41384233379393176,x2,,,0.01995729012791394,0.9788737003634662
persistent_rho099_rolling20,104,rf,noise,0.07641196667419123,3,0.02788771025226749,0.010273311296385734,harmful,,,,,0.12953205138278975,0.31401330533953026,x3,,,0.03542975570877161,0.15795642170194069
persistent_rho099_rolling20,104,rf,noise,0.06683761260685918,4,0.024532703662460614,0.008988418649272634,harmful,,,,,0.05965380222724685,0.1937917606382234,x4,,,-0.00440264468016666,0.0853743928214422
persistent_rho099_rolling20,105,rf,signal,0.6295464062092379,1,-0.7095760300426474,-0.26542287829772265,beneficial,,,,,1.218828301487665,1.6965117892309307,x1,,,0.8858426969445397,0.5561611756190712
persistent_rho099_rolling20,105,rf,trap,0.06348842368909982,3,0.02436920075819267,0.009270557210423629,harmful,,,,,0.14900599090401334,0.4161427235895465,x2,,,0.027877526429133142,1.2625214410360992
persistent_rho099_rolling20,105,rf,noise,0.06169789668618322,4,0.0222157499865958,0.008370326335591446,harmful,,,,,0.10283069538327512,0.2805725491818915,x3,,,0.06498044759318868,0.0625665973587698
persistent_rho099_rolling20,105,rf,noise,0.07068073340256711,2,0.03035877324545037,0.011363304437481065,harmful,,,,,0.06253676213086153,0.2364774146140167,x4,,,-0.024475618088291358,0.0999560896505134
persistent_rho099_rolling20,106,rf,signal,0.6282477339808117,1,-0.6672509046373086,-0.2631813577495992,beneficial,,,,,0.9325581796254576,1.398420939621963,x1,,,0.6107615703394705,0.5273500322724186
persistent_rho099_rolling20,106,rf,trap,0.09983059680655436,2,-0.0013828076957099688,-0.0002341138643363672,near-zero,,,,,0.20460488026831572,0.4344526177335627,x2,,,0.0412068206233014,0.9019677298548826
persistent_rho099_rolling20,106,rf,noise,0.06062608613889059,3,0.017402770498648055,0.006682482178406197,near-zero,,,,,0.10973922397814803,0.27108398125160793,x3,,,-0.014146588510504132,0.10712000549466186
persistent_rho099_rolling20,106,rf,noise,0.05715952712571865,4,0.0076401949685161626,0.003107648923500538,near-zero,,,,,0.07404725975283552,0.15953379061824996,x4,,,0.021088772799729958,0.15410709700295805
persistent_rho099_rolling20,107,rf,signal,0.583396335916462,1,-0.6884842041221608,-0.2577031588747342,beneficial,,,,,1.5306877013691118,1.6968215238138655,x1,,,1.1132909893134513,0.44172008628918996
persistent_rho099_rolling20,107,rf,trap,0.08239432142899432,3,-0.004898677719446888,-0.0012080987604885796,near-zero,,,,,0.07293581246679272,0.24482596848240254,x2,,,0.028978402528836038,0.5090083022226013
persistent_rho099_rolling20,107,rf,noise,0.0617324272133785,4,0.025474086434455197,0.009539619745073516,harmful,,,,,0.04913623261048295,0.1559010719035902,x3,,,0.0012168820674791476,0.07726546638074447
persistent_rho099_rolling20,107,rf,noise,0.08824484689592378,2,0.04084321824005538,0.015595449133828244,harmful,,,,,0.036338801871143016,0.1100633492457166,x4,,,-0.007451455298748221,0.0734373522177409
persistent_rho099_rolling20,108,rf,signal,0.5210991729647957,1,-0.6870776610925898,-0.25564517885602817,beneficial,,,,,1.3163826715462434,1.9403785421223572,x1,,,0.7549493621651473,0.9813284199994672
persistent_rho099_rolling20,108,rf,trap,0.14698313438967076,2,-0.09328681055566107,-0.0345488620019862,beneficial,,,,,0.3824245049167192,0.4742317747674057,x2,,,0.2302071937131691,0.5894211357821059
persistent_rho099_rolling20,108,rf,noise,0.04885628584005583,4,0.03017036420342125,0.011351281098667312,harmful,,,,,0.03386631444979197,0.13893531295732114,x3,,,-0.02835524612492494,0.033610605764731856
persistent_rho099_rolling20,108,rf,noise,0.07403598980112149,3,0.010887827862558552,0.004249417010703136,near-zero,,,,,0.10621362854055696,0.3064828152261345,x4,,,0.011214662986733705,0.14743019581207886
persistent_rho099_rolling20,109,rf,signal,0.6934285558420604,1,-0.8303423030633003,-0.3134784642748727,beneficial,,,,,1.5616358541981974,1.9650010235158328,x1,,,1.0018050312177662,1.2313603750217277
persistent_rho099_rolling20,109,rf,trap,0.05255572173782106,4,0.01210998242353062,0.00469467546698495,near-zero,,,,,0.03161484922494116,0.10343437023154094,x2,,,-0.025765802750982458,0.16061237323548258
persistent_rho099_rolling20,109,rf,noise,0.05853796846881764,3,0.011005617494857506,0.004337340691541721,near-zero,,,,,0.05681292726345765,0.16684023558993158,x3,,,-0.022144269543882104,0.07278073888517099
persistent_rho099_rolling20,109,rf,noise,0.08598993522374375,2,0.017395597371405516,0.0065167595705090545,near-zero,,,,,0.060392994697620016,0.14988466164755904,x4,,,-0.004656532415069854,0.08981546493589039
persistent_rho099_rolling20,110,rf,signal,0.637812736214164,1,-0.6248721476399075,-0.24200638142847555,beneficial,,,,,1.7542519194629689,2.103696286095257,x1,,,1.2868903648646843,0.8200445280562686
persistent_rho099_rolling20,110,rf,trap,0.07709211358015626,2,0.006569144126518731,0.0028876632443555496,near-zero,,,,,0.1661520261925856,0.4296406375495515,x2,,,0.13227346919356014,1.2348055761960597
persistent_rho099_rolling20,110,rf,noise,0.06863086582459149,3,0.0055753358252494676,0.002330625744598497,near-zero,,,,,0.01777705553659565,0.0824615042345514,x3,,,-0.02276866281529617,0.05854504043276922
persistent_rho099_rolling20,110,rf,noise,0.0516242624996492,4,0.015428826257320652,0.0060511111164059045,near-zero,,,,,0.03004310259444506,0.12384009822539288,x4,,,0.013000638283992377,0.05011701972158422
persistent_rho099_rolling20,111,rf,signal,0.6320196290166752,1,-0.6285141084798972,-0.2371228046784753,beneficial,,,,,1.274516144788009,1.6884985298938442,x1,,,0.7907674656828096,0.715200245116999
persistent_rho099_rolling20,111,rf,trap,0.06754927461834208,2,0.018052767815072864,0.007080798569122356,near-zero,,,,,0.06814441969362868,0.1777985597478809,x2,,,-0.05162323908554421,0.6300654742101109
persistent_rho099_rolling20,111,rf,noise,0.05392931552667297,4,0.037460149653899225,0.0141947965453608,harmful,,,,,0.3678042836009886,0.6114720324645716,x3,,,0.08660050001969062,0.32198347887342604
persistent_rho099_rolling20,111,rf,noise,0.06130433689441564,3,0.00208416839963377,0.0006261310295526144,near-zero,,,,,0.053772228247500366,0.17373903686223352,x4,,,-0.019080399912427902,0.10012949664429054
persistent_rho099_rolling20,112,rf,signal,0.5807215957735957,1,-0.6003985704800868,-0.23578705886991974,beneficial,,,,,1.3114430746119032,1.9282492201349453,x1,,,0.6244634236642573,0.7577208101311887
persistent_rho099_rolling20,112,rf,trap,0.07876249740350688,3,0.013380535902077443,0.005408469073791613,near-zero,,,,,0.0527540125372945,0.2087340820741649,x2,,,-0.035907273153682195,0.7172867149628909
persistent_rho099_rolling20,112,rf,noise,0.09329240208038887,2,-0.02976239732931261,-0.011510862947660749,beneficial,,,,,0.10636629098609164,0.2821535718931747,x3,,,0.053449476855211384,0.06927362895599884
persistent_rho099_rolling20,112,rf,noise,0.04597987426689447,4,0.009054692382797986,0.003762512162137371,near-zero,,,,,0.032843023581786326,0.14215086733734675,x4,,,0.000551794652328784,0.0397957605184335
persistent_rho099_rolling20,113,rf,signal,0.7188692622694655,1,-0.8288261308055596,-0.3155583670612856,beneficial,,,,,2.0697032482903026,2.195109513576047,x1,,,1.5532233636045931,0.8749468518885011
persistent_rho099_rolling20,113,rf,trap,0.07750935298589783,2,-0.002254179089552718,-0.000574222548811435,near-zero,,,,,0.04043755722502261,0.1685037674471857,x2,,,-0.008167904656675634,0.3189353514523424
persistent_rho099_rolling20,113,rf,noise,0.0455890987754251,3,-0.0014138563332432529,-0.00042610376500877404,near-zero,,,,,0.033750970786715635,0.1204680014947375,x3,,,-0.014634098288940169,0.04192434024063875
persistent_rho099_rolling20,113,rf,noise,0.040406718187796516,4,0.017721167621166926,0.006645713952465222,near-zero,,,,,0.034365113751934365,0.08110761653413694,x4,,,0.004936046241078178,0.04238973543332432
persistent_rho099_rolling20,114,rf,signal,0.5918286660220667,1,-0.6095726696671132,-0.2377471470489409,beneficial,,,,,1.3961328410130518,1.6111738513634446,x1,,,1.0458810996172685,0.8819769657481882
persistent_rho099_rolling20,114,rf,trap,0.08358591469371955,2,0.0023904303102578995,0.0009738354529920746,near-zero,,,,,0.02778979116595622,0.09762503154542017,x2,,,0.012781698508480951,0.1869322001752058
persistent_rho099_rolling20,114,rf,noise,0.0805286125969409,3,0.08105034937809895,0.03172368012339391,harmful,,,,,0.10061024715957774,0.2725814225905097,x3,,,-0.0022824225477626075,0.1249170704499182
persistent_rho099_rolling20,114,rf,noise,0.06225393486702981,4,0.021180125966353863,0.008333971431973175,harmful,,,,,0.0547475557651379,0.16535265817005712,x4,,,-0.010751987775968459,0.060372678401525125
persistent_rho099_rolling20,115,rf,signal,0.5243261736579494,1,-0.5377886995675979,-0.20662390298058025,beneficial,,,,,1.0773044533014875,1.4158526716214712,x1,,,0.6477987202316847,0.5940463550103895
persistent_rho099_rolling20,115,rf,trap,0.10166330929404124,2,0.023221034883527714,0.009116823341554631,harmful,,,,,0.050501796753339455,0.18089659094449964,x2,,,-0.023705844551443585,0.6657796655405768
persistent_rho099_rolling20,115,rf,noise,0.09007049787342962,3,0.011867049603570023,0.0046548016720541095,near-zero,,,,,0.05518444645368183,0.1819230382035401,x3,,,-0.027430441955614338,0.12245750271192105
persistent_rho099_rolling20,115,rf,noise,0.06488901958620558,4,0.034721239878987835,0.013384048429649737,harmful,,,,,0.20740843371273293,0.4264140415700796,x4,,,0.07262103081969692,0.2343220907933129
persistent_rho099_rolling20,116,rf,signal,0.6413459424718567,1,-0.7850235445360754,-0.30909133852659026,beneficial,,,,,1.4486096719824135,1.9346228132384533,x1,,,0.7826139955456999,0.6915624411608653
persistent_rho099_rolling20,116,rf,trap,0.06049637004396743,3,0.014483956164583272,0.0059867611054259424,near-zero,,,,,0.06589314582431605,0.18313473927837093,x2,,,0.008894859326536175,0.6045754574989434
persistent_rho099_rolling20,116,rf,noise,0.05549371863722005,4,-0.008613537007846457,-0.0031977108882673398,near-zero,,,,,0.032286342529343995,0.11244725208763247,x3,,,-0.013017141781421588,0.05383607211123674
persistent_rho099_rolling20,116,rf,noise,0.06349570905400856,2,0.014375941809416318,0.005622439736185004,near-zero,,,,,0.10404904131993972,0.4064586077699693,x4,,,0.04754218229833519,0.120321785092232
persistent_rho099_rolling20,117,rf,signal,0.6525419230741083,1,-0.7391581449003565,-0.28743100468230626,beneficial,,,,,0.9835093940832036,1.4027565617465725,x1,,,0.5917906554221409,0.565284563062761
persistent_rho099_rolling20,117,rf,trap,0.061639336076945175,3,0.006039779861633149,0.0026279789134238157,near-zero,,,,,0.03868596623051258,0.10633143600996264,x2,,,-0.04059373275487543,0.3148241771673438
persistent_rho099_rolling20,117,rf,noise,0.06256996906564745,2,0.034807789061474664,0.013414269768796368,harmful,,,,,0.11011347677489472,0.252497007137394,x3,,,-0.01873232240299485,0.15087440414947545
persistent_rho099_rolling20,117,rf,noise,0.0609805304529783,4,0.039653003226853084,0.015414895033525134,harmful,,,,,0.13355673251828135,0.3261088379503909,x4,,,-0.0030875124587050576,0.17753907835301458
persistent_rho099_rolling20,118,rf,signal,0.6173916890484278,1,-0.6782600238989727,-0.2630161356595586,beneficial,,,,,1.160942349561013,1.6356417602976985,x1,,,0.6051831255346007,0.6397136534701575
persistent_rho099_rolling20,118,rf,trap,0.0830552754289438,2,0.01210488747262146,0.004914737246781959,near-zero,,,,,0.06177494256947726,0.20719890897590004,x2,,,-0.03424664430834766,0.5459092356303419
persistent_rho099_rolling20,118,rf,noise,0.06708248624431236,3,0.022398287812476717,0.008540126846930299,harmful,,,,,0.08473697547480405,0.26143937929604144,x3,,,0.02227028505204259,0.057746473620105834
persistent_rho099_rolling20,118,rf,noise,0.06628022695158893,4,0.0266860908804514,0.010324006624911891,harmful,,,,,0.041626899473820964,0.1692740341319856,x4,,,-0.04445761905615307,0.09477522091819476
persistent_rho099_rolling20,119,rf,signal,0.6237747403298588,1,-0.6879351007565239,-0.2608515440909493,beneficial,,,,,1.0763422810787453,1.5136031002089891,x1,,,0.6336769635979992,0.4659012232900636
persistent_rho099_rolling20,119,rf,trap,0.08516083226391451,2,0.02266527428147876,0.008903026706371551,harmful,,,,,0.04440220159880838,0.17361047978456862,x2,,,-0.014195909377056504,0.7780960775491474
persistent_rho099_rolling20,119,rf,noise,0.05221782121099397,4,-0.010417494769997008,-0.003861156452127153,near-zero,,,,,0.08892807724429795,0.23920372977166898,x3,,,0.060353291322063025,0.10289333317023974
persistent_rho099_rolling20,119,rf,noise,0.05548281593288159,3,0.010570004842011777,0.004081373479250725,near-zero,,,,,0.05239044086449418,0.16574299022733013,x4,,,-0.01576913219787299,0.03876492014867671
